#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2020-02-18 14:33:39.700
#Start: 50 Hz
#Stop: 200 Hz
#Steps: 151
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.4125 V
#Offset: -0.000188385 V
#Relative: no
#Channel: Channel 2
#Range: 5.49784 V
#Offset: 5.94039e-06 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
78.63989678939812,-19.53716369943416,-2.591441386565723,145.4650972724268
79.37005259840998,-18.5018725330926,-2.768951961190049,149.7575897084441
80.10698775896223,-17.45571313546629,-2.647258242859426,153.1208317178846
80.85076521598623,-16.50275676567136,-2.472837252903271,156.1438081015232
81.60144849884456,-15.87885614178377,-2.252165783437034,158.7281189032996
82.35910172675733,-15.5254829738814,-2.009995377910515,161.0773071809646
83.12378961427879,-15.52280290945326,-1.697410703350127,162.8590993294517
83.89557747682503,-15.79255521539162,-1.469725963535873,164.469998711693
84.67453123625273,-16.24174819315245,-1.210807531315318,166.0285185781013
85.46071742648998,-16.79116970510935,-0.9896027944868906,167.1933161206274
86.25420319921908,-17.42784622365011,-0.7696596000323006,168.3945497642091
87.05505632961243,-18.04970899849515,-0.5714859370973651,169.5900423268075
87.8633452221214,-18.68683946973323,-0.3531359569808946,170.6727578571456
88.67913891631906,-19.342549142445,-0.1281576223654189,171.7163541832879
89.50250709279725,-19.96038868005005,0.06002938203488211,172.7897397533309
90.33352007911824,-20.58583815560289,0.3239901930924887,173.8296884853493
91.17224885582169,-21.16121679900527,0.5070590136419397,174.7633229152531
92.01876506248752,-21.70843516759229,0.6687455559216772,175.99589085327
92.87314100385487,-22.20366218940915,0.8841958252104104,177.339937208325
93.73544965599802,-22.72397107072074,1.098847821563235,178.149571335367
94.60576467255959,-23.3735869173811,1.405394138215954,179.4744882389843
95.48416039104167,-24.01964126224657,1.688635364882687,-179.1506531398383
96.37071183915521,-24.60706489751491,2.008400335589008,-178.2361849936917
97.26549474122857,-25.39329175750664,2.475539216745434,-177.4902709187978
98.16858552467546,-26.04499430296699,2.847063952662008,-176.5361371144103
99.08006132652297,-26.88203168020387,3.332981818656727,-176.7980794513135
100,-27.55033818038156,3.73319375654935,-176.8697175307153
100.9284801211874,-28.34117821529191,4.150794831523239,-177.9575127178155
101.8655809957292,-28.91636296306267,4.477635376038651,-178.5130701002927
102.8113826656067,-29.59326857930706,4.851503375617358,-178.4667541381858
103.7659659159747,-30.22731966022592,5.324307206485627,-178.1556762221308
104.7294122820627,-30.90091900209993,5.689704851381236,-179.3138021652543
105.7018040561381,-31.81555554218967,6.36211119063165,-179.374235846623
106.6832242945358,-32.38124071665715,6.692368533878249,179.8458108011926
107.6737568247523,-32.9057062179523,7.135002512181295,176.2968722230608
108.6734862526058,-33.55801986499636,7.573816840213413,174.8401173868258
109.6824979694626,-34.30033703385769,8.110885164770806,173.0494095499298
110.7008781595309,-35.13656361910352,8.782270467036259,171.7021797650937
111.728713807222,-35.56008229753507,9.034337856686674,167.9486648194785
112.7660927045804,-35.9667879268089,9.281399175645253,163.2836401048269
113.8131034587823,-36.61401546083763,9.841436476483508,161.7153667116876
114.8698354997035,-37.79180829792234,10.84637627232706,154.0321661299242
115.936379087559,-37.3294997966753,9.982943532763059,148.6945242695096
117.0128253206114,-37.71478040126191,10.43737472961063,137.8877383706969
118.0992661429531,-37.89134415101168,10.45109232542656,130.3844528920525
119.1957943523586,-36.90730547336619,9.328891148710346,121.6291288940507
120.3025036082117,-35.84114173578267,8.077146422946573,115.2259691247377
121.4194884395047,-34.5930207304017,6.505792314472539,109.2508668859562
122.546844252913,-33.32548470630662,4.850629945936733,106.6851750116024
123.6846673409437,-31.80356448476068,2.898363609208417,105.3318815519018
124.8330548901612,-30.63538241385036,1.003748748642936,105.8904835508928
125.9921049894873,-29.26115707165883,-1.377409517524218,105.6906246567036
127.1619166385803,-28.12728682500236,-4.281882747370983,111.3699732723825
128.3425897562904,-27.40506770253699,-7.444253869085821,122.2278679358729
129.5342251891947,-27.01059587607009,-10.92057756211462,139.6680979841641
130.7369247202105,-26.84766128784076,-14.71585801346757,177.0662339172738
131.9507910772894,-26.8972967752307,-12.77687906363126,-138.0634824564865
133.1759279421916,-27.10941746320268,-9.266786182878597,-113.1659077136687
134.4124399593418,-27.40302650432503,-6.834125489351706,-100.8258039980561
135.6604327447672,-27.84037615184147,-4.764940094775885,-94.70180040064645
136.9200128951192,-27.55189434704871,-4.140866595866738,-86.71088286064492
138.1912879967776,-26.92870976084716,-1.764789063492086,-69.67719975586385
139.4743666350405,-27.90959841099273,0.4124254826865043,-66.09819076135064
140.769358403399,-28.79339660533675,2.013165157040782,-64.91905210206319
142.0763739128976,-29.42211288326101,3.138793510980409,-62.66302979389586
143.3955248015828,-30.80681786892569,4.442194493732357,-65.31098908153623
144.7269237440378,-30.98117395984248,4.437075804617766,-66.54069589029359
146.0706844610073,-30.41762862349346,4.416140524682907,-59.70074342937723
147.4269217291101,-30.52825053723982,5.315206885036471,-52.6303879415462
148.7957513906435,-31.36571947195006,6.313274221835877,-48.69025375481573
150.177290363477,-31.70100567375123,6.889089917315575,-45.25083825753005
151.5716566510398,-32.0030579533108,7.438003656947623,-40.17963795815986
152.9789693523992,-32.97697946599769,8.435992093956488,-35.71281693236184
154.3993486724336,-34.36052776593617,9.501203401152958,-33.36775222504998
155.8329159321,-35.55639576330547,10.47078692103641,-30.99315655960007
157.2797935787962,-36.70621976631152,11.1724648671732,-33.09099810554265
158.74010519682,-36.96845478999156,11.43356375891324,-32.49563215558474
160.2139755179244,-37.19773959967684,11.46720544549978,-32.58418986366867
161.7015304319724,-37.11292969143209,11.32883372728303,-33.15476267759337
163.2028969976891,-37.50120351577877,11.64293450498834,-30.95409973811239
164.7182034535146,-37.77455375831759,11.74855448504105,-30.69861974124355
166.2475792285576,-37.63299579888945,11.66777216939453,-27.29208295581675
167.79115495365,-37.41055980984512,11.35986916969476,-27.97985887584792
169.3490624725054,-38.85499316267529,12.2882629128998,-23.48147880546258
170.9214348529799,-38.93712699835932,12.25178216450075,-21.68891773897063
172.5084063984381,-40.41519718205517,13.32664157532301,-19.95370129404618
174.1101126592249,-42.21987363783605,14.5512157612328,-24.23319576655027
175.7266904442427,-42.32308055091981,14.28230206124046,-33.04746985057812
177.3582778326381,-42.09462408097459,13.73003828601029,-47.37989043765935
179.0050141855945,-40.12923476184017,11.72170983809428,-51.64133926582338
180.6670401582365,-38.08684518072464,9.894994497537882,-50.59475162685297
182.3444977116434,-35.84724831864226,8.193006908313601,-45.00961212220085
184.037530124975,-34.02060901059929,7.162988763973029,-36.5703287714222
185.7462820077097,-31.57917868400036,5.927577266993472,-25.81166575000339
187.470899311996,-31.13301148541972,6.106313724589937,-14.75006433284889
189.2115293451192,-30.42489381095576,5.838566389295345,-7.515332961049126
190.9683207820833,-31.8498738629958,6.497855639273972,11.28829532641714
192.7414236783104,-32.43161009857725,6.717681409503765,15.92310674690668
194.5309894824571,-33.89540087936174,7.594714300924601,22.91883309629219
196.3371710493509,-34.71837082785193,8.165685298346601,29.15247893333306
198.1601226530458,-35.46081022594409,8.88798709676319,36.2899757137549
200,-37.20462851907912,10.57819122690006,40.94300191274515
