#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2020-02-18 15:24:17.371
#Start: 50 Hz
#Stop: 200 Hz
#Steps: 151
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.4125 V
#Offset: -0.000188385 V
#Relative: no
#Channel: Channel 2
#Range: 5.49784 V
#Offset: 5.94039e-06 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
99.08006132652297,-29.83591699471294,6.483809578231171,-165.143803663798
100,-30.42739989711069,6.745467980923314,-165.098438308917
100.9284801211874,-30.97597227429123,6.95563884013357,-165.8042922646099
101.8655809957292,-31.28785622263246,6.921284785935143,-166.1961870247769
102.8113826656067,-31.8350295168916,7.184934397209361,-166.140696213565
103.7659659159747,-32.30521843660927,7.359628959598817,-165.3250252965227
104.7294122820627,-32.85013243654957,7.736304173815693,-165.1221525919014
105.7018040561381,-33.24111003698632,7.733899777609889,-165.6093882900741
106.6832242945358,-33.69568860627093,8.068220944251536,-166.6213057284525
107.6737568247523,-34.15450463433982,8.249756039372492,-166.8098090860232
108.6734862526058,-34.58970167371118,8.444409162035608,-167.0227629385844
109.6824979694626,-34.97644217689869,8.60391210300533,-168.813416681397
